649.00000	93.47009	109.36240	131.65154	175.03375	181.06522	173.58888	154.22604	159.65779	153.38618	230.08047	185.54990	151.50226	125.38163	143.24063	141.11836	99.33225	70.05125	91.21493	73.46259	103.27053
650.00000	93.38397	108.95601	132.21449	175.19945	181.34660	175.73979	155.10097	160.23286	154.72183	232.31261	187.56851	151.56720	126.70305	144.07639	141.54906	100.52370	70.19250	90.24301	73.34605	104.26270
651.00000	93.34647	108.75625	132.76433	175.59332	181.81799	177.82858	156.29240	160.80432	155.68898	235.11606	189.77339	151.72986	127.61250	144.59778	141.92502	101.65956	70.07413	89.41276	73.30463	105.33974
652.00000	93.43030	109.15565	133.27077	176.18161	182.56923	179.95320	157.74785	161.29073	156.28171	238.36192	191.96263	152.19754	128.23573	144.89238	142.30661	102.59846	69.71645	89.05157	73.41085	106.45456
653.00000	93.63945	110.21665	133.66495	176.87743	183.65388	182.15822	159.36148	161.63858	156.64311	241.71996	193.96730	152.99155	128.78600	145.08534	142.76051	103.26826	69.21696	89.28889	73.71270	107.58892
654.00000	93.95885	111.79195	133.88712	177.59755	185.15941	184.43289	161.02896	161.85585	156.96933	244.83031	195.66621	154.03391	129.43816	145.30653	143.36890	103.65232	68.69649	90.15421	74.27168	108.75290
655.00000	94.36805	113.53600	133.96458	178.27115	187.09668	186.72098	162.64653	162.05499	157.46730	247.45354	197.05859	155.16393	130.26775	145.68652	144.18602	103.84221	68.27827	91.49213	75.10760	109.95694
656.00000	94.87250	115.12849	133.99675	178.86325	189.41176	188.96092	164.14581	162.40590	158.28027	249.53610	198.23215	156.24391	131.25049	146.32680	145.23082	103.97258	68.04337	93.09469	76.21358	111.19651
657.00000	95.53676	116.31447	134.17259	179.37354	191.99773	191.08475	165.47897	163.18559	159.53755	251.16214	199.35358	157.18388	132.29768	147.34837	146.51424	104.21693	68.05347	94.75037	77.59258	112.43833
658.00000	96.45858	117.08745	134.76955	179.89616	194.55063	193.03987	166.67155	164.71906	161.25961	252.71561	200.73654	158.02547	133.27809	148.80252	147.97403	104.77802	68.28602	96.23593	79.18130	113.59763
659.00000	97.64088	117.74775	135.91039	180.58707	196.74208	194.83269	167.82515	167.05858	163.29883	254.62891	202.62444	158.93652	134.16336	150.56976	149.49265	105.72941	68.62833	97.47064	80.84691	114.61367
660.00000	99.01871	118.58298	137.59244	181.58585	198.38014	196.48207	169.02542	170.10326	165.51068	257.14398	205.13028	160.07080	135.01897	152.50790	150.98688	107.07069	68.99207	98.46752	82.47678	115.48230
661.00000	100.48500	119.81258	139.74904	183.01422	199.37572	198.00972	170.33345	173.66988	167.76416	260.36749	208.28624	161.54860	135.95370	154.47891	152.39766	108.77414	69.31960	99.27023	83.96980	116.24619
662.00000	101.85528	121.59929	142.23566	185.00278	199.74545	199.44954	171.78853	177.42706	169.90045	264.27698	212.04105	163.46909	137.13603	156.32201	153.66718	110.78528	69.58083	99.94045	85.19530	117.02770
663.00000	102.89135	123.79858	144.72560	187.49883	199.86122	200.88942	173.33644	180.78554	171.75024	268.44531	216.04044	165.73662	138.69246	157.91119	154.75677	112.91983	69.81413	100.55328	86.03489	118.06409
664.00000	103.57275	125.98173	146.94817	190.17046	200.21385	202.41849	174.85283	183.40759	173.30289	272.29953	219.83270	168.04849	140.50110	159.29906	155.68286	114.93449	70.08783	101.12722	86.51988	119.46083
665.00000	103.95021	127.83462	148.75574	192.75063	201.08411	204.09338	176.25352	185.14017	174.57416	275.46579	223.14503	170.17958	142.41986	160.54875	156.43282	116.62957	70.43492	101.61990	86.64913	121.23633
666.00000	104.14362	129.03650	150.01834	194.91570	202.66406	205.95551	177.46884	185.92703	175.61214	277.59821	225.74915	171.88791	144.25204	161.73225	156.98207	117.73553	70.85706	101.94566	86.40775	123.31901
667.00000	104.35522	129.48096	150.75893	196.43777	204.81653	207.96552	178.51257	186.05119	176.54126	278.69937	227.68349	173.06201	145.81377	162.90884	157.35419	118.06930	71.29333	102.03218	85.85281	125.46190
668.00000	104.75826	129.26297	151.07356	197.22479	207.12836	210.00630	179.47806	185.96802	177.48366	279.05820	229.19148	173.72458	147.00951	164.05476	157.61597	117.51192	71.63515	101.83694	85.06564	127.31893
669.00000	105.38627	128.67477	151.12180	197.41411	209.07841	211.91341	180.50246	186.13312	178.48418	279.19580	230.62177	174.04819	147.89975	165.05640	157.88031	116.14946	71.79386	101.39977	84.17141	128.60866
670.00000	106.13226	128.04808	151.06029	197.26402	210.21971	213.50797	181.71109	186.85933	179.46751	279.65421	232.23114	174.23845	148.62579	165.72815	158.27203	114.21391	71.74266	100.80833	83.32709	129.16150
671.00000	106.80831	127.61963	151.02049	197.07278	210.44901	214.69183	183.13866	188.15784	180.27182	280.73883	234.02127	174.45251	149.32909	165.93164	158.85504	112.07675	71.56107	100.16768	82.67965	129.03983
672.00000	107.25066	127.47906	151.09062	197.06410	209.94644	215.44966	184.73454	189.82820	180.73276	282.47101	235.78027	174.75844	150.07950	165.61450	159.61763	110.10117	71.38425	99.55210	82.33019	128.43498
673.00000	107.33269	127.61091	151.33871	197.38762	209.03546	215.78629	186.38739	191.55688	180.68459	284.67618	237.11482	175.15616	150.86276	164.75980	160.49358	108.62581	71.38043	98.99720	82.36185	127.56060
674.00000	107.00989	127.84829	151.83379	198.10175	208.29691	215.74052	187.84666	192.81927	180.01135	286.81903	237.33229	175.58591	151.53070	163.45387	161.31824	108.00229	71.77463	98.49372	82.81825	126.70206
675.00000	106.49796	127.94813	152.52899	199.00006	208.12636	215.47383	188.90091	193.35104	178.98059	288.32031	236.27109	175.99892	151.93732	162.01677	161.95764	108.09886	72.56010	97.99763	83.51717	126.05064
676.00000	105.98746	127.79069	153.35547	199.87195	208.55637	215.07249	189.44156	193.14684	177.88409	288.90738	234.11385	176.41423	152.03157	160.68918	162.38979	108.66862	73.62160	97.50233	84.28401	125.65784
677.00000	105.61556	127.33623	154.23120	200.52147	209.43893	214.57605	189.40889	192.30798	176.98007	288.47498	231.20032	176.88213	151.82405	159.65613	162.65306	109.45509	74.80330	97.03547	84.96506	125.53763
678.00000	105.47848	126.61472	155.02866	200.70943	210.43597	213.99046	188.76802	191.03278	176.52669	287.02374	228.08292	177.47403	151.38377	159.10210	162.84015	110.15791	75.87952	96.67010	85.38943	125.70956
679.00000	105.52195	125.80856	155.56921	200.25546	211.00363	213.30125	187.66432	189.68695	176.59491	284.87491	225.52618	178.19576	150.88155	159.08922	163.08022	110.51089	76.59140	96.50101	85.43863	126.16988
680.00000	105.54536	125.13368	155.74536	199.20943	210.83119	212.50082	186.40045	188.55362	176.92967	282.47058	223.87907	178.89250	150.44760	159.46933	163.38347	110.51160	76.85706	96.53584	85.14966	126.86395
681.00000	105.37286	124.69490	155.52827	197.71210	209.91641	211.58594	185.22185	187.71872	177.21951	280.03534	223.02547	179.33745	150.08360	160.06429	163.63095	110.30669	76.72662	96.70759	84.60677	127.71151
682.00000	104.84756	124.52287	154.89745	195.92049	208.37318	210.53923	184.34218	187.19136	177.14613	277.64749	222.63033	179.21358	149.70012	160.69897	163.59866	110.08849	76.27795	96.90783	83.88357	128.58214
683.00000	103.93945	124.50185	153.94305	194.08084	206.54314	209.35863	183.84944	186.85880	176.51540	275.28214	222.11043	178.29193	149.14536	161.18892	163.06816	110.05536	75.67509	96.99899	83.08588	129.27121
684.00000	102.73740	124.42284	152.78876	192.42131	204.78316	208.03612	183.67146	186.57262	175.31140	272.87631	220.94435	176.47513	148.27046	161.39380	161.90535	110.30975	75.06551	96.88367	82.30434	129.55080
685.00000	101.42993	124.04008	151.54642	191.11227	203.33983	206.54890	183.55597	186.19507	173.68259	270.42679	218.87900	173.83720	146.99075	161.21623	160.12823	110.81292	74.53677	96.54987	81.62066	129.21730
686.00000	100.27953	123.19233	150.28726	190.20668	202.24168	204.87978	183.07710	185.62485	171.91908	268.05661	216.15967	170.73918	145.37973	160.63173	158.00896	111.35733	74.09771	96.11125	81.12225	128.23068
687.00000	99.47208	121.93620	149.01547	189.63242	201.32127	203.04073	181.89149	184.82431	170.25552	265.92789	213.36375	167.65782	143.63692	159.69162	155.91620	111.70741	73.70329	95.72204	80.87868	126.76788
688.00000	99.07916	120.46678	147.70854	189.28604	200.38678	201.06740	179.85577	183.78751	168.79411	264.13205	211.01585	164.98216	141.96391	158.47145	154.12399	111.71375	73.31157	95.48133	80.93182	125.07963
689.00000	99.11002	119.03060	146.34845	189.09027	199.29333	199.00566	176.96188	182.50473	167.54802	262.68179	209.48801	163.00368	140.52522	157.03441	152.79362	111.30189	72.90253	95.42388	81.31155	123.39856
690.00000	99.52998	118.02854	144.96448	189.00464	197.94249	196.94525	173.37535	180.92598	166.47165	261.45114	209.05107	162.05203	139.50389	155.44591	152.00256	110.45123	72.49083	95.49886	82.04153	121.98602
691.00000	100.09817	117.68029	143.70422	188.99687	196.46350	195.01906	169.76962	179.09662	165.45686	260.06250	209.21916	161.94382	138.85924	153.83334	151.46605	109.39987	72.12813	95.51014	82.93382	120.89040
692.00000	100.60931	117.88779	142.72069	189.03035	195.03230	193.30678	166.68777	177.09917	164.48012	258.26132	209.37062	162.28503	138.44766	152.29106	150.90155	108.36967	71.83989	95.33131	83.75938	119.97897
693.00000	100.92686	118.47646	142.14400	189.04175	193.76740	191.86182	164.48123	175.00226	163.57637	255.93460	209.07976	162.74687	138.16626	150.88869	150.15749	107.49428	71.62338	94.91737	84.32189	119.12389
694.00000	100.92201	119.17109	142.09341	188.90149	192.75438	190.72446	163.42358	172.89485	162.81155	253.09598	208.02600	162.95253	137.93132	149.70381	149.17412	106.87172	71.44302	94.29037	84.40283	118.20657
695.00000	100.54954	119.62437	142.51924	188.43575	191.97131	189.84422	163.40836	170.89056	162.21730	250.05232	206.27805	162.57524	137.70422	148.77689	148.08319	106.49413	71.21558	93.59408	83.89936	117.19231
696.00000	99.85075	119.62502	143.18843	187.51056	191.32484	189.09795	164.00934	169.10092	161.73486	247.30057	204.29828	161.48480	137.52902	148.10933	147.16046	106.26773	70.84509	93.00964	82.88532	116.18391
697.00000	98.93756	119.23727	143.77980	186.16850	190.74501	188.34436	164.70840	167.59926	161.23511	245.24229	202.63277	159.82860	137.48569	147.65852	146.63612	106.08153	70.28657	92.62589	81.60092	115.33262
698.00000	97.90985	118.66738	143.98599	184.56679	190.26294	187.47775	165.12752	166.48796	160.59813	244.17323	201.68817	157.84601	137.66084	147.40363	146.66861	105.86867	69.52634	92.44133	80.30113	114.75727
699.00000	96.87724	118.21090	143.62592	182.99997	189.97643	186.46237	165.10364	165.82683	159.79396	244.08253	201.52888	155.88316	138.07657	147.30812	147.23218	105.60911	68.61547	92.35720	79.21577	114.44663
700.00000	95.92384	118.08620	142.69496	181.75116	189.98798	185.33821	164.70201	165.62735	158.90570	244.72679	201.90871	154.23409	138.68225	147.33675	148.17154	105.32233	67.63431	92.25544	78.45609	114.27534
701.00000	95.13100	118.42078	141.26909	181.08781	190.40765	184.19867	164.10857	165.92609	158.12793	245.79919	202.41364	153.16035	139.37650	147.47202	149.29781	105.04710	66.66759	92.04308	78.05523	114.04613
702.00000	94.58357	119.09622	139.61681	181.10916	191.21182	183.19891	163.62483	166.66920	157.77200	246.83586	202.45805	152.79221	139.94609	147.67323	150.34135	104.82732	65.80474	91.71461	77.90123	113.51728
703.00000	94.30627	119.74945	138.07076	181.54886	192.14899	182.42183	163.40192	167.64250	157.96298	247.50038	201.79012	152.95412	140.19394	147.86641	151.10249	104.67046	65.07411	91.37775	77.80302	112.64862
704.00000	94.30016	120.08071	136.82617	182.09276	192.96947	181.86253	163.39958	168.65178	158.62720	247.69170	200.50542	153.43280	140.01750	147.98473	151.48386	104.56478	64.46664	91.12648	77.66747	111.55817
705.00000	94.56446	119.87566	135.99757	182.47362	193.47374	181.48329	163.49547	169.54581	159.59492	247.41574	198.84573	154.05815	139.36627	147.96994	151.41325	104.49854	63.96854	91.00932	77.48549	110.42545
706.00000	95.09264	118.97045	135.66743	182.43826	193.49200	181.22726	163.48602	170.19205	160.56764	246.76276	197.22200	154.68365	138.23436	147.76218	150.79855	104.46458	63.57119	91.01353	77.33503	109.51793
707.00000	95.80339	117.44526	135.79480	181.90056	193.04807	181.04721	163.15286	170.57213	161.13530	245.98410	196.17714	155.22568	136.79546	147.35580	149.62447	104.46130	63.27381	90.98829	77.38554	109.12172
708.00000	96.54279	115.66548	136.18649	181.07951	192.41927	180.98260	162.50539	170.84030	161.16528	245.33656	195.90190	155.70728	135.36293	146.84502	148.07961	104.48124	63.08168	90.75066	77.70439	109.24885
709.00000	97.19080	113.91161	136.69687	180.19716	191.82239	181.14801	161.66837	171.12912	160.74826	244.93779	196.34949	156.15553	134.16516	146.31610	146.36392	104.50648	63.01792	90.20282	78.23652	109.79598
710.00000	97.62357	112.42791	137.18259	179.46829	191.41107	181.72058	160.83231	171.52425	160.10147	244.83318	197.38939	156.55948	133.41083	145.84390	144.72682	104.49627	63.12177	89.30101	78.82238	110.61781
711.00000	97.76668	111.35016	137.49922	179.04411	191.20079	182.80281	160.22253	171.99896	159.57251	244.92174	198.71980	156.86568	133.17068	145.45927	143.43684	104.39124	63.40000	88.14644	79.20054	111.49625
712.00000	97.60583	110.68275	137.53688	178.97124	191.05684	184.36307	160.00722	172.38853	159.45908	244.99438	200.03920	156.99005	133.36884	145.12175	142.68185	104.12663	63.82495	86.93489	79.11864	112.25288
713.00000	97.16894	110.34946	137.22932	179.22670	190.76102	186.20052	160.26993	172.41574	159.88849	244.78485	201.13055	156.85677	133.82396	144.72099	142.52081	103.64345	64.33558	85.89464	78.42593	112.79311
714.00000	96.54163	110.20452	136.61841	179.71706	190.13811	187.89641	160.95186	171.81087	160.68401	244.06758	201.88991	156.48564	134.26863	144.11276	142.78430	102.93298	64.82961	85.21374	77.23042	113.12763
715.00000	95.81923	110.11624	135.85004	180.32304	189.20406	189.03197	161.88751	170.50858	161.46573	242.80836	202.31949	156.00468	134.50786	143.22563	143.17430	102.05294	65.21838	84.94117	75.86266	113.33369
716.00000	95.07194	109.99924	135.09644	180.92378	188.11740	189.35841	162.88507	168.64366	161.87341	241.13994	202.45590	155.56598	134.47598	142.09315	143.43491	101.09462	65.46063	85.01682	74.67838	113.48777
717.00000	94.33963	109.80250	134.51016	181.39615	187.08035	188.74393	163.76186	166.42365	161.62424	239.25365	202.30632	155.29372	134.18774	140.81343	143.40480	100.15111	65.54961	85.35345	73.97115	113.63609
718.00000	93.64914	109.47020	134.26060	181.52126	186.37187	187.12708	164.23138	164.18687	160.42786	237.45009	201.80460	155.28337	133.73425	139.61926	143.00620	99.35646	65.51860	85.82378	74.03321	113.79420
719.00000	93.00414	108.97899	134.33319	181.11569	186.08049	184.91878	164.03645	162.30316	158.42004	235.99493	200.91666	155.41058	133.30075	138.84375	142.44354	98.81118	65.48733	86.23818	74.73616	113.92532
720.00000	92.40233	108.34793	134.54422	180.20142	185.99126	182.61205	163.13234	160.84085	155.99736	234.85011	199.67535	155.43523	132.97070	138.63045	141.97078	98.50472	65.54430	86.48756	75.66909	113.98144
721.00000	91.85806	107.59501	134.72456	178.85463	185.83578	180.50255	161.50192	159.74501	153.44316	233.85406	198.08133	155.14897	132.73779	139.03206	141.72672	98.40662	65.72398	86.51196	76.50450	113.91951
722.00000	91.40902	106.75926	134.68611	177.25392	185.25366	178.81412	159.19595	158.87375	151.03667	232.71332	196.12122	154.33707	132.53061	140.00940	141.75937	98.44999	66.01782	86.27013	76.91915	113.69121
723.00000	91.10641	105.92609	134.31041	175.72719	183.95085	177.56512	156.49458	158.00514	148.97963	231.08229	193.82690	152.92848	132.22203	141.29285	141.92389	98.50115	66.34126	85.80216	76.75803	113.27804
724.00000	91.01403	105.21094	133.61890	174.61829	181.87427	176.55598	153.84076	156.98769	147.33250	228.75555	191.24759	151.03818	131.70483	142.45360	141.91808	98.39690	66.56529	85.22897	76.12558	112.69065
725.00000	91.17523	104.70682	132.75937	174.08441	179.29803	175.50175	151.65175	155.83978	146.03439	225.84294	188.46068	148.91653	130.97473	143.09271	141.47455	98.01752	66.59967	84.71497	75.30627	111.96555
726.00000	91.61965	104.47355	131.90776	174.09013	176.69667	174.16103	150.23787	154.70535	145.01494	222.69592	185.57489	146.83122	130.11017	142.89673	140.44743	97.29601	66.42028	84.43298	74.58569	111.13640
727.00000	92.31341	104.48817	131.18820	174.38971	174.59204	172.44881	149.63963	153.75818	144.20854	219.79729	182.75121	144.98853	129.23576	141.79059	138.91702	96.27528	66.09588	84.49003	74.11819	110.23289
728.00000	93.15898	104.65224	130.62370	174.66602	173.33333	170.45197	149.63560	153.09618	143.56702	217.53139	180.15854	143.47789	128.44670	139.94258	137.12677	95.09090	65.74411	84.88435	73.88203	109.27254
729.00000	94.02972	104.83667	130.16319	174.63673	173.13614	168.34511	149.91084	152.74364	143.07866	216.16183	177.97630	142.32974	127.78011	137.59079	135.35205	93.91277	65.48095	85.55691	73.75116	108.25154
730.00000	94.67812	104.80847	129.64983	174.01883	174.06966	166.47009	149.93719	152.61272	142.74567	215.82309	176.46481	141.55188	127.16945	135.14964	133.96126	93.02513	65.42197	86.33398	73.47800	107.14397
731.00000	94.91022	104.41026	128.93427	172.91478	175.54584	165.07126	149.35712	152.46730	142.50018	216.03098	175.57584	141.02052	126.43621	133.05391	133.06525	92.57600	65.51064	86.95837	72.94556	105.96459
732.00000	94.66512	103.61393	127.97835	171.54143	177.01967	164.18184	148.15999	152.17308	142.27858	216.32977	175.15053	140.65193	125.46236	131.47931	132.58475	92.54384	65.61920	87.29350	72.23825	104.75874
733.00000	93.95123	102.45225	126.79906	170.09624	178.07036	163.73878	146.49298	151.68130	142.03481	216.40057	175.02707	140.39076	124.19523	130.48352	132.41145	92.83241	65.61503	87.27773	71.52723	103.59312
734.00000	92.85848	101.03082	125.46027	168.77982	178.31752	163.58009	144.66431	151.01183	141.73631	216.01558	175.02168	140.17082	122.65307	130.05701	132.43106	93.25427	65.35297	86.90399	71.07298	102.57639
